MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4536.0180000,0.1498842,2.6028724,0.0189618
MsgID.LOCAL_VELOCITY,4536.0180000,-0.0045518,-0.0000309,0.0001203
MsgID.GLOBAL_POSITION,0.0000000,-122.3957226,37.7932867,-0.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4536.2680000,0.0924850,2.7174559,0.0462635
MsgID.LOCAL_VELOCITY,4536.2680000,-0.0039004,-0.0000147,0.0001087
MsgID.GLOBAL_POSITION,0.0000000,-122.3957213,37.7932862,-0.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4536.5190000,0.0147132,2.6155071,0.0640033
MsgID.LOCAL_VELOCITY,4536.5190000,-0.0045975,-0.0000115,0.0001080
MsgID.GLOBAL_POSITION,0.0000000,-122.3957225,37.7932855,-0.0640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.LOCAL_POSITION,4536.7690000,0.1459584,2.6801927,0.0653453
MsgID.LOCAL_VELOCITY,4536.7690000,-0.0040067,0.0000201,0.0001292
MsgID.GLOBAL_POSITION,0.0000000,-122.3957218,37.7932866,-0.0650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4537.0190000,0.0115700,2.7638874,0.0461714
MsgID.LOCAL_VELOCITY,4537.0190000,-0.0040057,0.0000517,0.0002557
MsgID.GLOBAL_POSITION,0.0000000,-122.3957208,37.7932854,-0.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4537.2690000,0.1494056,2.6323125,0.0073415
MsgID.LOCAL_VELOCITY,4537.2690000,-0.0042671,-0.0000664,-0.0000190
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932867,-0.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4537.5200000,0.2328559,2.6244686,-0.0448259
MsgID.LOCAL_VELOCITY,4537.5200000,-0.0043457,-0.0000400,-0.0000043
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932874,0.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.LOCAL_POSITION,4537.7700000,-0.0117066,2.5903201,-0.1046849
MsgID.LOCAL_VELOCITY,4537.7700000,-0.0042639,-0.0000700,-0.0000184
MsgID.GLOBAL_POSITION,0.0000000,-122.3957228,37.7932852,0.1040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4538.0200000,0.0910039,2.4546680,-0.1568210
MsgID.LOCAL_VELOCITY,4538.0200000,-0.0045633,-0.0000257,0.0000005
MsgID.GLOBAL_POSITION,0.0000000,-122.3957243,37.7932861,0.1560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4538.2700000,0.1215888,2.4828560,-0.1928136
MsgID.LOCAL_VELOCITY,4538.2700000,-0.0045530,-0.0000417,0.0000289
MsgID.GLOBAL_POSITION,0.0000000,-122.3957240,37.7932864,0.1920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4538.5200000,0.1908946,2.5427194,-0.2086048
MsgID.LOCAL_VELOCITY,4538.5200000,-0.0036172,0.0006192,-0.0000328
MsgID.GLOBAL_POSITION,0.0000000,-122.3957233,37.7932870,0.2080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957232,37.7932860,0.2010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4538.7700000,0.0772217,2.5496006,-0.2016893
MsgID.LOCAL_VELOCITY,4538.7700000,-0.0043356,-0.0000470,-0.0000393
MsgID.LOCAL_POSITION,4539.0210000,0.0339217,2.7531877,-0.1750828
MsgID.LOCAL_VELOCITY,4539.0210000,-0.0046167,-0.0000077,-0.0000093
MsgID.GLOBAL_POSITION,0.0000000,-122.3957209,37.7932856,0.1750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4539.2710000,0.1402411,2.6344855,-0.1355644
MsgID.LOCAL_VELOCITY,4539.2710000,-0.0046100,-0.0000103,-0.0000088
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932866,0.1350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4539.5210000,0.0051477,2.4929454,-0.0888610
MsgID.LOCAL_VELOCITY,4539.5210000,-0.0042684,-0.0000558,0.0000505
MsgID.GLOBAL_POSITION,0.0000000,-122.3957239,37.7932854,0.0880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.LOCAL_POSITION,4539.7710000,0.1887022,2.5850737,-0.0414830
MsgID.LOCAL_VELOCITY,4539.7710000,-0.0042762,-0.0000673,-0.0000246
MsgID.GLOBAL_POSITION,0.0000000,-122.3957228,37.7932870,0.0410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4540.0220000,0.2164025,2.7577200,0.0004199
MsgID.LOCAL_VELOCITY,4540.0220000,-0.0046136,-0.0000124,-0.0000056
MsgID.GLOBAL_POSITION,0.0000000,-122.3957209,37.7932873,0.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957222,37.7932851,-0.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4540.2730000,-0.0203537,2.6392145,0.0322102
MsgID.LOCAL_VELOCITY,4540.2730000,-0.0040069,0.0000212,0.0001269
MsgID.GLOBAL_POSITION,0.0000000,-122.3957225,37.7932849,-0.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4540.5240000,-0.0436238,2.6173491,0.0527867
MsgID.LOCAL_VELOCITY,4540.5240000,-0.0038577,0.0006837,-0.0000348
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957229,37.7932857,-0.0650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4540.7740000,0.0434289,2.5782440,0.0650877
MsgID.LOCAL_VELOCITY,4540.7740000,-0.0045650,-0.0000265,0.0000174
MsgID.GLOBAL_POSITION,0.0000000,-122.3957216,37.7932858,-0.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4541.0240000,0.0478204,2.6913376,0.0720431
MsgID.LOCAL_VELOCITY,4541.0240000,-0.0037591,0.0006468,-0.0000320
MsgID.LOCAL_POSITION,4541.2740000,0.0850991,2.6810310,0.0754464
MsgID.LOCAL_VELOCITY,4541.2740000,-0.0042665,-0.0000682,-0.0000189
MsgID.GLOBAL_POSITION,0.0000000,-122.3957217,37.7932861,-0.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932865,-0.0770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4541.5240000,0.1339741,2.6249032,0.0774508
MsgID.LOCAL_VELOCITY,4541.5240000,-0.0043351,-0.0000332,0.0000512
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957218,37.7932861,-0.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4541.7740000,0.0828484,2.6774712,0.0785501
MsgID.LOCAL_VELOCITY,4541.7740000,-0.0037595,0.0006536,-0.0000702
MsgID.GLOBAL_POSITION,0.0000000,-122.3957211,37.7932854,-0.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4542.0250000,0.0107486,2.7419083,0.0785880
MsgID.LOCAL_VELOCITY,4542.0250000,-0.0039264,-0.0000120,0.0001013
MsgID.GLOBAL_POSITION,0.0000000,-122.3957236,37.7932873,-0.0760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4542.2740000,0.2214795,2.5187843,0.0761092
MsgID.LOCAL_VELOCITY,4542.2740000,-0.0040849,0.0000409,0.0001331
MsgID.GLOBAL_POSITION,0.0000000,-122.3957242,37.7932876,-0.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4542.5250000,0.2495809,2.4638364,0.0683405
MsgID.LOCAL_VELOCITY,4542.5250000,-0.0040856,0.0000536,0.0001328
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957237,37.7932863,-0.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4542.7750000,0.1033698,2.5073912,0.0526821
MsgID.LOCAL_VELOCITY,4542.7750000,-0.0043340,-0.0000461,-0.0000263
MsgID.GLOBAL_POSITION,0.0000000,-122.3957225,37.7932854,-0.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4543.0250000,0.0085496,2.6098573,0.0280693
MsgID.LOCAL_VELOCITY,4543.0250000,-0.0043430,-0.0000469,-0.0000305
MsgID.GLOBAL_POSITION,0.0000000,-122.3957232,37.7932869,0.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4543.2750000,0.1734065,2.5507286,-0.0012755
MsgID.LOCAL_VELOCITY,4543.2750000,-0.0047824,0.0000130,0.0000451
MsgID.GLOBAL_POSITION,0.0000000,-122.3957222,37.7932870,0.0300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4543.5250000,0.1866714,2.6426914,-0.0305764
MsgID.LOCAL_VELOCITY,4543.5250000,-0.0046218,-0.0000100,0.0000645
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957220,37.7932869,0.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4543.7750000,0.1732772,2.6593413,-0.0590369
MsgID.LOCAL_VELOCITY,4543.7750000,-0.0046483,0.0000117,0.0001036
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932858,0.0880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4544.0250000,0.0554650,2.6246238,-0.0882282
MsgID.LOCAL_VELOCITY,4544.0250000,-0.0040847,0.0000505,0.0001391
MsgID.GLOBAL_POSITION,0.0000000,-122.3957215,37.7932852,0.1030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4544.2750000,-0.0115514,2.6980534,-0.1030087
MsgID.LOCAL_VELOCITY,4544.2750000,-0.0046178,-0.0000116,-0.0000048
MsgID.GLOBAL_POSITION,0.0000000,-122.3957212,37.7932863,0.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4544.5270000,0.1144099,2.7253928,-0.1081301
MsgID.LOCAL_VELOCITY,4544.5270000,-0.0046173,-0.0000149,0.0000573
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957239,37.7932865,0.0990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4544.7770000,0.1342328,2.4934111,-0.0997932
MsgID.LOCAL_VELOCITY,4544.7770000,-0.0047840,0.0000147,0.0000869
MsgID.GLOBAL_POSITION,0.0000000,-122.3957225,37.7932863,0.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4545.0270000,0.1067782,2.6101055,-0.0804473
MsgID.LOCAL_VELOCITY,4545.0270000,-0.0038617,0.0006833,-0.0000615
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932867,0.0610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4545.2780000,0.1563711,2.6330988,-0.0610593
MsgID.LOCAL_VELOCITY,4545.2780000,-0.0043407,-0.0000317,0.0000551
MsgID.LOCAL_POSITION,4545.5280000,0.3171599,2.6750393,-0.0459531
MsgID.LOCAL_VELOCITY,4545.5280000,-0.0037344,0.0006330,-0.0000527
MsgID.GLOBAL_POSITION,0.0000000,-122.3957218,37.7932882,0.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.LOCAL_POSITION,4545.7780000,0.2103101,2.5862741,-0.0423420
MsgID.LOCAL_VELOCITY,4545.7780000,-0.0040052,0.0000129,0.0001151
MsgID.GLOBAL_POSITION,0.0000000,-122.3957228,37.7932872,0.0420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4546.0280000,0.1007440,2.4721560,-0.0497004
MsgID.LOCAL_VELOCITY,4546.0280000,-0.0045446,-0.0000317,0.0001075
MsgID.GLOBAL_POSITION,0.0000000,-122.3957241,37.7932862,0.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4546.2790000,0.2609766,2.4468036,-0.0622451
MsgID.LOCAL_VELOCITY,4546.2790000,-0.0039164,-0.0000061,0.0001115
MsgID.GLOBAL_POSITION,0.0000000,-122.3957244,37.7932877,0.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4546.5300000,0.1579556,2.4970846,-0.0716058
MsgID.LOCAL_VELOCITY,4546.5300000,-0.0040132,0.0000247,0.0001276
MsgID.GLOBAL_POSITION,0.0000000,-122.3957238,37.7932867,0.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957236,37.7932856,0.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4546.7800000,0.0275512,2.5169113,-0.0727144
MsgID.LOCAL_VELOCITY,4546.7800000,-0.0048260,0.0000292,0.0000445
MsgID.GLOBAL_POSITION,0.0000000,-122.3957210,37.7932857,0.0610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4547.0300000,0.0472124,2.7511179,-0.0617626
MsgID.LOCAL_VELOCITY,4547.0300000,-0.0040133,0.0000014,0.0001152
MsgID.GLOBAL_POSITION,0.0000000,-122.3957210,37.7932874,0.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4547.2800000,0.2337419,2.7490692,-0.0448011
MsgID.LOCAL_VELOCITY,4547.2800000,-0.0043358,-0.0000481,0.0000579
MsgID.GLOBAL_POSITION,0.0000000,-122.3957204,37.7932872,0.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4547.5310000,0.2117006,2.7961111,-0.0226289
MsgID.LOCAL_VELOCITY,4547.5310000,-0.0037573,0.0006468,-0.0000562
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957205,37.7932866,-0.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4547.7820000,0.1373566,2.7943623,0.0048262
MsgID.LOCAL_VELOCITY,4547.7820000,-0.0042655,-0.0000719,-0.0000097
MsgID.GLOBAL_POSITION,0.0000000,-122.3957216,37.7932877,-0.0310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4548.0330000,0.2656785,2.6965840,0.0318519
MsgID.LOCAL_VELOCITY,4548.0330000,-0.0043447,-0.0000393,-0.0000314
MsgID.LOCAL_POSITION,4548.2830000,0.1146168,2.6210952,0.0473854
MsgID.LOCAL_VELOCITY,4548.2830000,-0.0040862,0.0000539,0.0001327
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932864,-0.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957227,37.7932862,-0.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4548.5340000,0.1027425,2.5976570,0.0469731
MsgID.LOCAL_VELOCITY,4548.5340000,-0.0047810,0.0000151,0.0000556
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957241,37.7932867,-0.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4548.7840000,0.1587188,2.4735117,0.0347651
MsgID.LOCAL_VELOCITY,4548.7840000,-0.0046515,0.0000084,0.0000943
MsgID.GLOBAL_POSITION,0.0000000,-122.3957226,37.7932853,-0.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4549.0340000,-0.0042237,2.6022515,0.0038534
MsgID.LOCAL_VELOCITY,4549.0340000,-0.0047799,0.0000097,0.0000459
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932857,0.0260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4549.2840000,0.0397036,2.6244686,-0.0260308
MsgID.LOCAL_VELOCITY,4549.2840000,-0.0039047,-0.0000170,0.0001239
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932865,0.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4549.5340000,0.1296408,2.6214056,-0.0525289
MsgID.LOCAL_VELOCITY,4549.5340000,-0.0037373,0.0006361,-0.0000339
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957227,37.7932865,0.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4549.7840000,0.1342134,2.5987952,-0.0891477
MsgID.LOCAL_VELOCITY,4549.7840000,-0.0047829,0.0000158,0.0000556
MsgID.GLOBAL_POSITION,0.0000000,-122.3957211,37.7932860,0.1150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4550.0340000,0.0781271,2.7394247,-0.1153402
MsgID.LOCAL_VELOCITY,4550.0340000,-0.0037664,0.0006502,-0.0000300
MsgID.GLOBAL_POSITION,0.0000000,-122.3957218,37.7932853,0.1480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4550.2840000,-0.0036546,2.6709518,-0.1484810
MsgID.LOCAL_VELOCITY,4550.2840000,-0.0048180,0.0000292,0.0000624
MsgID.GLOBAL_POSITION,0.0000000,-122.3957226,37.7932870,0.1760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4550.5340000,0.1884629,2.6080670,-0.1762517
MsgID.LOCAL_VELOCITY,4550.5340000,-0.0049633,0.0000688,0.0000915
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957235,37.7932870,0.1990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4550.7840000,0.1814715,2.5218060,-0.1993139
MsgID.LOCAL_VELOCITY,4550.7840000,-0.0043873,-0.0000297,0.0000669
MsgID.LOCAL_POSITION,4551.0350000,0.1659042,2.5963221,-0.2171308
MsgID.LOCAL_VELOCITY,4551.0350000,-0.0047857,0.0000234,0.0001392
MsgID.GLOBAL_POSITION,0.0000000,-122.3957227,37.7932868,0.2170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4551.2850000,0.3102138,2.6446059,-0.2232694
MsgID.LOCAL_VELOCITY,4551.2850000,-0.0046025,-0.0000116,0.0001086
MsgID.GLOBAL_POSITION,0.0000000,-122.3957222,37.7932881,0.2230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932876,0.2160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4551.5350000,0.2487659,2.6244686,-0.2168268
MsgID.LOCAL_VELOCITY,4551.5350000,-0.0046170,-0.0000105,0.0000544
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932854,0.1980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4551.7850000,0.0141958,2.6245203,-0.1983383
MsgID.LOCAL_VELOCITY,4551.7850000,-0.0043404,-0.0000359,0.0000652
MsgID.LOCAL_POSITION,4552.0350000,0.1358238,2.6245928,-0.1678275
MsgID.LOCAL_VELOCITY,4552.0350000,-0.0046169,-0.0000103,0.0000624
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932865,0.1670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957225,37.7932879,0.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4552.2860000,0.2857860,2.6141517,-0.1259573
MsgID.LOCAL_VELOCITY,4552.2860000,-0.0043428,-0.0000323,0.0000660
MsgID.GLOBAL_POSITION,0.0000000,-122.3957234,37.7932880,0.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4552.5360000,0.2940062,2.5342338,-0.0792872
MsgID.LOCAL_VELOCITY,4552.5360000,-0.0043359,-0.0000482,0.0000581
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957235,37.7932870,0.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4552.7860000,0.1851515,2.5259142,-0.0321483
MsgID.LOCAL_VELOCITY,4552.7860000,-0.0036042,0.0006030,-0.0000472
MsgID.GLOBAL_POSITION,0.0000000,-122.3957228,37.7932869,-0.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4553.0360000,0.1748552,2.5829835,0.0074293
MsgID.LOCAL_VELOCITY,4553.0360000,-0.0043299,-0.0000326,0.0000531
MsgID.GLOBAL_POSITION,0.0000000,-122.3957210,37.7932872,-0.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4553.2860000,0.2114937,2.7435536,0.0372602
MsgID.LOCAL_VELOCITY,4553.2860000,-0.0042812,-0.0000633,-0.0000701
MsgID.GLOBAL_POSITION,0.0000000,-122.3957220,37.7932870,-0.0550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4553.5360000,0.1839097,2.6591139,0.0559280
MsgID.LOCAL_VELOCITY,4553.5360000,-0.0047906,0.0000167,0.0000917
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957235,37.7932866,-0.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4553.7870000,0.1372143,2.5209677,0.0670946
MsgID.LOCAL_VELOCITY,4553.7870000,-0.0043397,-0.0000523,0.0000740
MsgID.GLOBAL_POSITION,0.0000000,-122.3957211,37.7932863,-0.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4554.0370000,0.1114995,2.7393005,0.0729131
MsgID.LOCAL_VELOCITY,4554.0370000,-0.0046131,-0.0000093,-0.0000091
MsgID.GLOBAL_POSITION,0.0000000,-122.3957226,37.7932853,-0.0760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4554.2870000,0.0006399,2.6046107,0.0761561
MsgID.LOCAL_VELOCITY,4554.2870000,-0.0045716,-0.0000330,0.0000508
MsgID.GLOBAL_POSITION,0.0000000,-122.3957245,37.7932869,-0.0770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4554.5370000,0.1746030,2.4383905,0.0779958
MsgID.LOCAL_VELOCITY,4554.5370000,-0.0048134,0.0000216,0.0000837
